Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1990-10-08 00:00:00-04:00,0.2566959857940674,0.2611609995365143,0.2522319853305816,0.2600449919700622,0.2063102424144745,61532800,0.0,0.0
1990-10-09 00:00:00-04:00,0.2544640004634857,0.2589290142059326,0.2477679997682571,0.25,0.1983409523963928,120579200,0.0,0.0
1990-10-10 00:00:00-04:00,0.2433039993047714,0.25,0.2321429997682571,0.2366070002317428,0.1877154260873794,147907200,0.0,0.0
1990-10-11 00:00:00-04:00,0.2388390004634857,0.2488840073347091,0.2276789993047714,0.2477679997682571,0.1965700834989547,205979200,0.0,0.0
1990-10-12 00:00:00-04:00,0.2522319853305816,0.2544640004634857,0.2410710006952285,0.2522319853305816,0.2001116275787353,228648000,0.0,0.0
1990-10-15 00:00:00-04:00,0.2544640004634857,0.2566959857940674,0.2377229928970337,0.2477679997682571,0.1965700834989547,201017600,0.0,0.0
1990-10-16 00:00:00-04:00,0.2455359995365142,0.2455359995365142,0.2165179997682571,0.2232140004634857,0.1770898848772049,305233600,0.0,0.0
1990-10-17 00:00:00-04:00,0.2254460006952285,0.2366070002317428,0.2232140004634857,0.2366070002317428,0.1877154260873794,309064000,0.0,0.0
1990-10-18 00:00:00-04:00,0.2366070002317428,0.2566959857940674,0.2366070002317428,0.2544640004634857,0.2018824368715286,315000000,0.0,0.0
1990-10-19 00:00:00-04:00,0.2790180146694183,0.2834819853305816,0.2700890004634857,0.280133992433548,0.2222481518983841,933732800,0.0,0.0
1990-10-22 00:00:00-04:00,0.28125,0.28125,0.2723209857940674,0.2779020071029663,0.2204773277044296,252739200,0.0,0.0
1990-10-23 00:00:00-04:00,0.2767859995365143,0.28125,0.2700890004634857,0.2767859995365143,0.2195919603109359,167048000,0.0,0.0
1990-10-24 00:00:00-04:00,0.2745540142059326,0.2767859995365143,0.2678569853305816,0.2723209857940674,0.2160495072603225,141825600,0.0,0.0
1990-10-25 00:00:00-04:00,0.2700890004634857,0.2790180146694183,0.264508992433548,0.2678569853305816,0.2125080227851867,153462400,0.0,0.0
1990-10-26 00:00:00-04:00,0.265625,0.2790180146694183,0.265625,0.2678569853305816,0.2125080227851867,134198400,0.0,0.0
1990-10-29 00:00:00-05:00,0.2700890004634857,0.2723209857940674,0.265625,0.266741007566452,0.2116226553916931,123480000,0.0,0.0
1990-10-30 00:00:00-05:00,0.265625,0.2745540142059326,0.2578130066394806,0.2712050080299377,0.2151640504598617,98044800,0.0,0.0
1990-10-31 00:00:00-05:00,0.2723209857940674,0.2845979928970337,0.2700890004634857,0.2745540142059326,0.2178212255239486,148758400,0.0,0.0
1990-11-01 00:00:00-05:00,0.2723209857940674,0.2767859995365143,0.265625,0.2723209857940674,0.2160495072603225,90652800,0.0,0.0
1990-11-02 00:00:00-05:00,0.2723209857940674,0.2890630066394806,0.2723209857940674,0.2834819853305816,0.2249043136835098,148612800,0.0,0.0
1990-11-05 00:00:00-05:00,0.2879459857940674,0.2991069853305816,0.2857140004634857,0.296875,0.2355298548936844,184475200,0.0,0.0
1990-11-06 00:00:00-05:00,0.2991069853305816,0.3080359995365143,0.296875,0.2991069853305816,0.2373006045818328,184766400,0.0,0.0
1990-11-07 00:00:00-05:00,0.2991069853305816,0.3013390004634857,0.2912949919700622,0.296875,0.2355298548936844,202977600,0.0,0.0
1990-11-08 00:00:00-05:00,0.2946430146694183,0.3125,0.2946430146694183,0.3080359995365143,0.2443845719099044,199248000,0.0,0.0
1990-11-09 00:00:00-05:00,0.3125,0.3191959857940674,0.3080359995365143,0.3169640004634857,0.2514677941799164,198228800,0.0,0.0
1990-11-12 00:00:00-05:00,0.3169640004634857,0.328125,0.3147319853305816,0.3236609995365143,0.2567809224128723,145051200,0.0,0.0
1990-11-13 00:00:00-05:00,0.3236609995365143,0.3258930146694183,0.3191959857940674,0.3214290142059326,0.2550101578235626,141948800,0.0,0.0
1990-11-14 00:00:00-05:00,0.3191959857940674,0.3325890004634857,0.3191959857940674,0.3303569853305816,0.2620931565761566,190747200,0.0,0.0
1990-11-15 00:00:00-05:00,0.328125,0.3303569853305816,0.3169640004634857,0.3214290142059326,0.2550101578235626,161772800,0.0,0.0
1990-11-16 00:00:00-05:00,0.3191959857940674,0.3214290142059326,0.3102680146694183,0.313616007566452,0.2496433407068252,183008000,0.001071,0.0
1990-11-19 00:00:00-05:00,0.3169640004634857,0.3247770071029663,0.3147319853305816,0.3247770071029663,0.2585276365280151,223910400,0.0,0.0
1990-11-20 00:00:00-05:00,0.3258930146694183,0.328125,0.3147319853305816,0.3169640004634857,0.2523083090782165,153630400,0.0,0.0
1990-11-21 00:00:00-05:00,0.3147319853305816,0.3236609995365143,0.3102680146694183,0.3225449919700622,0.2567509710788727,123211200,0.0,0.0
1990-11-23 00:00:00-05:00,0.3236609995365143,0.3303569853305816,0.3214290142059326,0.3247770071029663,0.2585276365280151,53200000,0.0,0.0
1990-11-26 00:00:00-05:00,0.3214290142059326,0.3303569853305816,0.3214290142059326,0.328125,0.2611927390098572,81457600,0.0,0.0
1990-11-27 00:00:00-05:00,0.3303569853305816,0.3415180146694183,0.328125,0.3348209857940674,0.2665229737758636,164584000,0.0,0.0
1990-11-28 00:00:00-05:00,0.3370540142059326,0.34375,0.328125,0.328125,0.2611927390098572,174910400,0.0,0.0
1990-11-29 00:00:00-05:00,0.3303569853305816,0.3303569853305816,0.3236609995365143,0.328125,0.2611927390098572,126705600,0.0,0.0
1990-11-30 00:00:00-05:00,0.3236609995365143,0.3325890004634857,0.3236609995365143,0.328125,0.2611927390098572,121508800,0.0,0.0
1990-12-03 00:00:00-05:00,0.3325890004634857,0.3415180146694183,0.3303569853305816,0.3404020071029663,0.270965427160263,165401600,0.0,0.0
1990-12-04 00:00:00-05:00,0.3348209857940674,0.3459819853305816,0.3348209857940674,0.34375,0.2736304104328155,152152000,0.0,0.0
1990-12-05 00:00:00-05:00,0.34375,0.359375,0.3381699919700622,0.358258992433548,0.2851799130439758,218388800,0.0,0.0
1990-12-06 00:00:00-05:00,0.3683040142059326,0.3727680146694183,0.3616069853305816,0.3683040142059326,0.2931758761405945,532246400,0.0,0.0
1990-12-07 00:00:00-05:00,0.3660709857940674,0.3816959857940674,0.3660709857940674,0.3794640004634857,0.3020594418048858,329660800,0.0,0.0
1990-12-10 00:00:00-05:00,0.3772319853305816,0.3794640004634857,0.3705359995365143,0.3727680146694183,0.2967292964458465,250588800,0.0,0.0
1990-12-11 00:00:00-05:00,0.3683040142059326,0.3705359995365143,0.3571430146694183,0.3571430146694183,0.2842916846275329,347883200,0.0,0.0
1990-12-12 00:00:00-05:00,0.3549109995365143,0.3571430146694183,0.3482140004634857,0.3537949919700622,0.2816263735294342,242356800,0.0,0.0
1990-12-13 00:00:00-05:00,0.3526790142059326,0.3660709857940674,0.3526790142059326,0.3638390004634857,0.2896215915679931,160731200,0.0,0.0
1990-12-14 00:00:00-05:00,0.359375,0.3616069853305816,0.3526790142059326,0.3560270071029663,0.2834031879901886,87068800,0.0,0.0
1990-12-17 00:00:00-05:00,0.3482140004634857,0.3616069853305816,0.3482140004634857,0.358258992433548,0.2851799130439758,131107200,0.0,0.0
1990-12-18 00:00:00-05:00,0.3660709857940674,0.3794640004634857,0.3638390004634857,0.3772319853305816,0.300282746553421,220987200,0.0,0.0
1990-12-19 00:00:00-05:00,0.3794640004634857,0.3794640004634857,0.3671880066394806,0.373883992433548,0.2976176142692566,140660800,0.0,0.0
1990-12-20 00:00:00-05:00,0.3683040142059326,0.3973209857940674,0.3683040142059326,0.3928569853305816,0.3127203285694122,401072000,0.0,0.0
1990-12-21 00:00:00-05:00,0.3950890004634857,0.4040180146694183,0.3883930146694183,0.4017859995365143,0.319828063249588,346136000,0.0,0.0
1990-12-24 00:00:00-05:00,0.3995540142059326,0.4017859995365143,0.3928569853305816,0.3928569853305816,0.3127203285694122,58721600,0.0,0.0
1990-12-26 00:00:00-05:00,0.3928569853305816,0.3950890004634857,0.3839290142059326,0.390625,0.310943603515625,103073600,0.0,0.0
1990-12-27 00:00:00-05:00,0.3861609995365143,0.3928569853305816,0.3861609995365143,0.3883930146694183,0.3091669976711273,97652800,0.0,0.0
1990-12-28 00:00:00-05:00,0.3861609995365143,0.3883930146694183,0.3816959857940674,0.3839290142059326,0.3056135475635528,63929600,0.0,0.0
1990-12-31 00:00:00-05:00,0.3839290142059326,0.3861609995365143,0.3816959857940674,0.3839290142059326,0.3056135475635528,44273600,0.0,0.0
1991-01-02 00:00:00-05:00,0.3816959857940674,0.3928569853305816,0.375,0.3883930146694183,0.3091669976711273,154985600,0.0,0.0
1991-01-03 00:00:00-05:00,0.3883930146694183,0.3950890004634857,0.3839290142059326,0.3839290142059326,0.3056135475635528,150180800,0.0,0.0
1991-01-04 00:00:00-05:00,0.3839290142059326,0.3950890004634857,0.3839290142059326,0.3861609995365143,0.3073902726173401,141523200,0.0,0.0
1991-01-07 00:00:00-05:00,0.3839290142059326,0.4040180146694183,0.3839290142059326,0.3861609995365143,0.3073902726173401,310800000,0.0,0.0
1991-01-08 00:00:00-05:00,0.390625,0.391741007566452,0.3794640004634857,0.3861609995365143,0.3073902726173401,218691200,0.0,0.0
1991-01-09 00:00:00-05:00,0.3950890004634857,0.4107140004634857,0.390625,0.4040180146694183,0.3216046988964081,467264000,0.0,0.0
1991-01-10 00:00:00-05:00,0.4084819853305816,0.421875,0.4084819853305816,0.420758992433548,0.3349308669567108,435321600,0.0,0.0
1991-01-11 00:00:00-05:00,0.4196430146694183,0.421875,0.4107140004634857,0.4196430146694183,0.3340424299240112,307652800,0.0,0.0
1991-01-14 00:00:00-05:00,0.4107140004634857,0.4174109995365143,0.4107140004634857,0.4129459857940674,0.3287114799022674,210840000,0.0,0.0
1991-01-15 00:00:00-05:00,0.4151790142059326,0.4174109995365143,0.4107140004634857,0.4174109995365143,0.3322658836841583,192057600,0.0,0.0
1991-01-16 00:00:00-05:00,0.4196430146694183,0.4464290142059326,0.4174109995365143,0.4441959857940674,0.3535871803760528,390633600,0.0,0.0
1991-01-17 00:00:00-05:00,0.46875,0.4709819853305816,0.4375,0.4575890004634857,0.3642481863498688,591673600,0.0,0.0
1991-01-18 00:00:00-05:00,0.4352680146694183,0.453125,0.4330359995365143,0.4486609995365143,0.3571413457393646,943241600,0.0,0.0
1991-01-21 00:00:00-05:00,0.4441959857940674,0.4598209857940674,0.4441959857940674,0.453125,0.3606947064399719,324307200,0.0,0.0
1991-01-22 00:00:00-05:00,0.4553569853305816,0.46875,0.4508930146694183,0.4575890004634857,0.3642481863498688,427728000,0.0,0.0
1991-01-23 00:00:00-05:00,0.4575890004634857,0.4665180146694183,0.4553569853305816,0.4620540142059326,0.3678023219108581,244260800,0.0,0.0
1991-01-24 00:00:00-05:00,0.4598209857940674,0.4709819853305816,0.4598209857940674,0.4654020071029663,0.3704673647880554,233934400,0.0,0.0
1991-01-25 00:00:00-05:00,0.4642859995365143,0.4787949919700622,0.4642859995365143,0.4776790142059326,0.3802401721477508,223809600,0.0,0.0
1991-01-28 00:00:00-05:00,0.4754459857940674,0.4933040142059326,0.4754459857940674,0.4866069853305816,0.3873471021652221,273481600,0.0,0.0
1991-01-29 00:00:00-05:00,0.484375,0.4866069853305816,0.4665180146694183,0.4799109995365143,0.3820167779922485,215555200,0.0,0.0
1991-01-30 00:00:00-05:00,0.4754459857940674,0.4977680146694183,0.4754459857940674,0.4955359995365143,0.3944545090198517,336772800,0.0,0.0
1991-01-31 00:00:00-05:00,0.4955359995365143,0.5,0.4888390004634857,0.4955359995365143,0.3944545090198517,242592000,0.0,0.0
1991-02-01 00:00:00-05:00,0.4955359995365143,0.5167409777641296,0.4955359995365143,0.4977680146694183,0.3962313234806061,444550400,0.0,0.0
1991-02-04 00:00:00-05:00,0.4977680146694183,0.5,0.4910709857940674,0.4933040142059326,0.3926779329776764,267848000,0.0,0.0
1991-02-05 00:00:00-05:00,0.4933040142059326,0.517857015132904,0.4888390004634857,0.515625,0.4104458391666412,356115200,0.0,0.0
1991-02-06 00:00:00-05:00,0.515625,0.5200889706611633,0.5044639706611633,0.5078129768371582,0.4042271971702575,222566400,0.0,0.0
1991-02-07 00:00:00-05:00,0.5089290142059326,0.5245540142059326,0.4977680146694183,0.515625,0.4104458391666412,520172800,0.0,0.0
1991-02-08 00:00:00-05:00,0.513392984867096,0.5379459857940674,0.513392984867096,0.5345979928970337,0.4255484044551849,313555200,0.0,0.0
1991-02-11 00:00:00-05:00,0.5357139706611633,0.549107015132904,0.533482015132904,0.5479909777641296,0.4362094700336456,323030400,0.0,0.0
1991-02-12 00:00:00-05:00,0.544642984867096,0.546875,0.5301340222358704,0.5357139706611633,0.4264367520809173,224750400,0.0,0.0
1991-02-13 00:00:00-05:00,0.5357139706611633,0.5379459857940674,0.517857015132904,0.5357139706611633,0.4264367520809173,255550400,0.0,0.0
1991-02-14 00:00:00-05:00,0.5357139706611633,0.5357139706611633,0.5066959857940674,0.5100449919700623,0.4060040116310119,377675200,0.0,0.0
1991-02-15 00:00:00-05:00,0.5111610293388367,0.5223209857940674,0.5111610293388367,0.5145090222358704,0.4104191362857818,365612800,0.001071,0.0
1991-02-19 00:00:00-05:00,0.513392984867096,0.5379459857940674,0.5122770071029663,0.5357139706611633,0.4273341596126556,226251200,0.0,0.0
1991-02-20 00:00:00-05:00,0.53125,0.5513389706611633,0.529017984867096,0.544642984867096,0.4344568252563476,213640000,0.0,0.0
1991-02-21 00:00:00-05:00,0.546875,0.5558040142059326,0.5245540142059326,0.5267860293388367,0.4202123880386352,190870400,0.0,0.0
1991-02-22 00:00:00-05:00,0.5267860293388367,0.5513389706611633,0.5223209857940674,0.533482015132904,0.4255537092685699,232568000,0.0,0.0
1991-02-25 00:00:00-05:00,0.5379459857940674,0.5401790142059326,0.513392984867096,0.517857015132904,0.4130896925926208,359273600,0.0,0.0
1991-02-26 00:00:00-05:00,0.513392984867096,0.5245540142059326,0.5044639706611633,0.5200889706611633,0.4148702025413513,250017600,0.0,0.0
1991-02-27 00:00:00-05:00,0.5200889706611633,0.5223209857940674,0.513392984867096,0.5200889706611633,0.4148702025413513,174372800,0.0,0.0
1991-02-28 00:00:00-05:00,0.5200889706611633,0.5223209857940674,0.502232015132904,0.5111610293388367,0.4077484011650085,227360000,0.0,0.0
1991-03-01 00:00:00-05:00,0.5089290142059326,0.5267860293388367,0.5089290142059326,0.515625,0.411309540271759,126134400,0.0,0.0
1991-03-04 00:00:00-05:00,0.517857015132904,0.5245540142059326,0.5089290142059326,0.5212050080299377,0.4157605171203613,88356800,0.0,0.0
1991-03-05 00:00:00-05:00,0.5267860293388367,0.564732015132904,0.5267860293388367,0.5636159777641296,0.4495913386344909,441448000,0.0,0.0
1991-03-06 00:00:00-05:00,0.5714290142059326,0.5859379768371582,0.5613840222358704,0.5625,0.4487011730670929,523958400,0.0,0.0
1991-03-07 00:00:00-05:00,0.5669639706611633,0.6026790142059326,0.564732015132904,0.6004459857940674,0.4789701700210571,321753600,0.0,0.0
1991-03-08 00:00:00-05:00,0.6049110293388367,0.609375,0.580357015132904,0.580357015132904,0.4629454016685486,322201600,0.0,0.0
1991-03-11 00:00:00-05:00,0.575892984867096,0.578125,0.5558040142059326,0.5669639706611633,0.4522621929645538,175369600,0.0,0.0
1991-03-12 00:00:00-05:00,0.5625,0.5691959857940674,0.5580360293388367,0.5613840222358704,0.4478107690811157,233676800,0.0,0.0
1991-03-13 00:00:00-05:00,0.560267984867096,0.59375,0.560267984867096,0.591517984867096,0.4718486368656158,174552000,0.0,0.0
1991-03-14 00:00:00-05:00,0.595982015132904,0.6026790142059326,0.575892984867096,0.5825889706611633,0.4647258818149566,227068800,0.0,0.0
1991-03-15 00:00:00-05:00,0.5870540142059326,0.59375,0.5825889706611633,0.591517984867096,0.4718486368656158,204836800,0.0,0.0
1991-03-18 00:00:00-05:00,0.5870540142059326,0.609375,0.5870540142059326,0.6049110293388367,0.4825319945812225,214009600,0.0,0.0
1991-03-19 00:00:00-05:00,0.59375,0.627232015132904,0.5870540142059326,0.6205360293388367,0.4949961602687835,422195200,0.0,0.0
1991-03-20 00:00:00-05:00,0.6183040142059326,0.6205360293388367,0.5970979928970337,0.6049110293388367,0.4825319945812225,361704000,0.0,0.0
1991-03-21 00:00:00-05:00,0.609375,0.6138389706611633,0.5691959857940674,0.578125,0.4611652791500091,296800000,0.0,0.0
1991-03-22 00:00:00-05:00,0.5714290142059326,0.578125,0.5558040142059326,0.564732015132904,0.4504815638065338,338128000,0.0,0.0
1991-03-25 00:00:00-05:00,0.5669639706611633,0.580357015132904,0.564732015132904,0.575892984867096,0.4593847393989563,135856000,0.0,0.0
1991-03-26 00:00:00-05:00,0.578125,0.627232015132904,0.578125,0.625,0.4985567331314087,333625600,0.0,0.0
1991-03-27 00:00:00-05:00,0.625,0.627232015132904,0.611607015132904,0.6183040142059326,0.4932155609130859,190220800,0.0,0.0
1991-03-28 00:00:00-05:00,0.6183040142059326,0.625,0.6049110293388367,0.607142984867096,0.4843123257160187,78702400,0.0,0.0
1991-04-01 00:00:00-05:00,0.607142984867096,0.6205360293388367,0.6026790142059326,0.611607015132904,0.48787322640419,117924800,0.0,0.0
1991-04-02 00:00:00-05:00,0.6160709857940674,0.6495540142059326,0.611607015132904,0.6495540142059326,0.5181435942649841,292924800,0.0,0.0
1991-04-03 00:00:00-05:00,0.6473209857940674,0.6495540142059326,0.625,0.625,0.4985567331314087,240128000,0.0,0.0
1991-04-04 00:00:00-05:00,0.625,0.642857015132904,0.6205360293388367,0.638392984867096,0.5092402100563049,168436800,0.0,0.0
1991-04-05 00:00:00-05:00,0.640625,0.640625,0.6138389706611633,0.6194199919700623,0.4941058158874511,155411200,0.0,0.0
1991-04-08 00:00:00-04:00,0.6183040142059326,0.625,0.6138389706611633,0.625,0.4985567331314087,72475200,0.0,0.0
1991-04-09 00:00:00-04:00,0.622767984867096,0.625,0.609375,0.6138389706611633,0.4896534979343414,119448000,0.0,0.0
1991-04-10 00:00:00-04:00,0.611607015132904,0.6183040142059326,0.595982015132904,0.5970979928970337,0.4762997031211853,216406400,0.0,0.0
1991-04-11 00:00:00-04:00,0.6049110293388367,0.6372770071029663,0.6026790142059326,0.6339290142059326,0.5056791305541992,355588800,0.0,0.0
1991-04-12 00:00:00-04:00,0.638392984867096,0.654017984867096,0.622767984867096,0.640625,0.5110210180282593,367718400,0.0,0.0
1991-04-15 00:00:00-04:00,0.5513389706611633,0.575892984867096,0.5357139706611633,0.5558040142059326,0.4433598220348358,1700384000,0.0,0.0
1991-04-16 00:00:00-04:00,0.564732015132904,0.575892984867096,0.5580360293388367,0.5736610293388367,0.4576042890548706,620782400,0.0,0.0
1991-04-17 00:00:00-04:00,0.580357015132904,0.580357015132904,0.5535709857940674,0.564732015132904,0.4504815638065338,322403200,0.0,0.0
1991-04-18 00:00:00-04:00,0.560267984867096,0.5625,0.5424110293388367,0.544642984867096,0.4344568252563476,247363200,0.0,0.0
1991-04-19 00:00:00-04:00,0.544642984867096,0.549107015132904,0.53125,0.5323659777641296,0.4246635138988495,287302400,0.0,0.0
1991-04-22 00:00:00-04:00,0.53125,0.5535709857940674,0.5245540142059326,0.549107015132904,0.4380176663398742,257017600,0.0,0.0
1991-04-23 00:00:00-04:00,0.5558040142059326,0.5625,0.5379459857940674,0.549107015132904,0.4380176663398742,237294400,0.0,0.0
1991-04-24 00:00:00-04:00,0.5513389706611633,0.5535709857940674,0.5401790142059326,0.5424110293388367,0.4326762557029724,105448000,0.0,0.0
1991-04-25 00:00:00-04:00,0.533482015132904,0.533482015132904,0.5223209857940674,0.5223209857940674,0.416650652885437,315380800,0.0,0.0
1991-04-26 00:00:00-04:00,0.5223209857940674,0.5267860293388367,0.515625,0.5234379768371582,0.4175417423248291,125059200,0.0,0.0
1991-04-29 00:00:00-04:00,0.5223209857940674,0.5379459857940674,0.5200889706611633,0.5200889706611633,0.4148702025413513,206707200,0.0,0.0
1991-04-30 00:00:00-04:00,0.515625,0.5200889706611633,0.4866069853305816,0.4910709857940674,0.3917229175567627,711446400,0.0,0.0
1991-05-01 00:00:00-04:00,0.4285709857940674,0.4375,0.4196430146694183,0.421875,0.3365257978439331,1868372800,0.0,0.0
1991-05-02 00:00:00-04:00,0.4263390004634857,0.4441959857940674,0.4241069853305816,0.4375,0.348989725112915,811126400,0.0,0.0
1991-05-03 00:00:00-04:00,0.4375,0.4419640004634857,0.4308040142059326,0.4375,0.348989725112915,243712000,0.0,0.0
1991-05-06 00:00:00-04:00,0.4330359995365143,0.4508930146694183,0.4308040142059326,0.4486609995365143,0.3578928411006927,212329600,0.0,0.0
